8.401555241318854339e-01;-3.166450854514806235e-01;1.707799290857257013e-01;-2.457638153627550448e-01
-6.982255840971229865e-02;3.910846057436856427e-03;-5.378440914651450022e-02;-8.366746990323874478e-01
9.322943057701875702e-01;5.377303723601525309e-01;6.019428888446851644e-01;-8.778979738080499029e-01
3.293488699450439761e-01;-8.183237913003049702e-01;7.593923747535646918e-02;4.222905074056315655e-01
-2.556424516971962380e-01;6.624724791526004353e-02;-7.780753461805451909e-01;1.067121785719717941e-01
3.911056288783671953e-01;-2.058853148695523050e-01;6.313495484615438968e-02;7.081591926703458828e-01
-4.708351541678610364e-01;-6.524130851260281361e-01;7.620875809033005321e-01;5.847894123295547253e-01
9.424068290949276783e-01;-4.786075936358669125e-02;-9.299415244162814176e-01;-5.978855255211614761e-01
6.601192212403974580e-01;3.312214267389022027e-01;4.235071129973173587e-01;6.102623217847669146e-01
-7.424216693839007508e-01;-2.639007561064015128e-01;-4.799139141446662205e-01;7.673990090339311010e-02
3.179677537352554317e-01;9.538600619965096339e-01;-9.101963768628815732e-01;-6.293501960455656352e-01
9.591500642678250088e-01;-9.224126395859322258e-02;-1.304938716235777285e-01;4.162603071840731417e-01
-8.233052821686477341e-01;-3.564986865811581307e-01;-7.888668146450892316e-01;6.556775579873623805e-01
-1.152264857151670263e-01;-9.188073890530339405e-01;-6.292755887898224820e-01;2.480589391119960574e-01
-6.648635829496898353e-01;8.170477852866462332e-01;9.827804997954248112e-01;-9.361446371994275317e-02
-4.215545702543006534e-01;-8.941666382724846596e-01;-2.414929208222087453e-01;-2.484086832120595556e-01
1.253946954527784818e-02;-4.506968494577832107e-01;-5.637941170671441071e-01;1.065575491893779869e-01
-5.363869384859107914e-01;8.742947499954805135e-01;-3.485986050502818401e-01;-8.321187275896411162e-01
5.771446914003441897e-02;-5.496395331958048303e-02;1.269246892689288586e-01;8.950519038743438571e-01
-6.830517311552275483e-01;3.200432828284669462e-01;-2.868227551591073787e-01;-9.917172087176397977e-01
2.607034669133749816e-01;8.146991635964602185e-01;-3.418789490930462804e-01;1.129473555640498894e-01
-6.785969056612128902e-01;-6.700871177093377096e-01;8.376128564381279951e-02;2.376136079987156702e-01
-8.426113432661279656e-01;-3.658295005708158687e-01;-9.170499197874508734e-01;7.234093609004521586e-01
4.008843901050480607e-01;-2.240237512857885527e-01;2.009329393699887945e-01;-9.034765553401187255e-01
-1.657628965686501754e-01;4.456042822108841062e-01;-8.151751784079741547e-02;-8.389298008449361799e-01
2.692573391756678536e-01;-7.966525981875478557e-01;-8.494016586011789993e-01;1.826869958583539066e-01
-7.214453293473834794e-01;7.254754370841776101e-01;4.082470772048887309e-01;2.198037278551658869e-01
8.684465536140095754e-01;2.831891261357497580e-01;-2.860353853106596400e-01;-2.726426878475056714e-01
9.895250844451386474e-01;6.025158719377685657e-01;2.342439086986010111e-01;9.932042569838943624e-01
-3.583357881420436986e-01;1.607584596731608251e-01;2.186162429431950383e-01;-7.777271382920429854e-01
-1.046743727937684554e-01;-8.500611442125558526e-01;5.856944172782574398e-02;-4.994361263882405311e-01
-6.078072934732359212e-01;9.936059870730034049e-01;-2.316047970317098859e-01;4.438305053524380650e-01
-4.485629997351208154e-01;5.052674152657889994e-01;8.621417635223380671e-01;-9.148468397862090651e-01
4.227107575474753354e-02;7.614696338977089418e-01;-2.144048946987127113e-01;-4.101679250323555515e-01
9.975943792038253211e-01;5.824875577196557686e-01;-8.074763419058121894e-01;-9.594521810037692777e-01
-8.216409317897725995e-01;4.000011126027012143e-01;-6.092191779568072452e-01;3.632780805579383099e-03
-5.361617557465185868e-01;4.436296289241987711e-01;8.126418941865201084e-01;-2.135320107641209830e-01
-3.798301387272982055e-01;-1.116691018509008426e-01;6.164839763907592474e-01;4.718742158687323496e-01
-8.876741301588795263e-01;-6.631029933998375814e-01;-1.126059453515071418e-01;-8.375816753734608433e-01
-1.748101455754726974e-01;5.365102488107420520e-02;-8.260213292839064803e-01;1.420315393981219643e-02
5.202853233935365029e-01;6.193702499497664160e-01;2.616611161250299578e-01;6.003696747275908407e-01
3.144687917070942973e-01;-8.622769654864785860e-01;-2.391233188492116746e-01;-5.351176102651198363e-01
-2.361187016142201056e-01;8.170789385737413646e-01;-2.905120242093521821e-01;-4.183893755241330226e-02
-7.520472644018036945e-01;6.899230538167628879e-01;-1.650904659123448859e-01;-7.760558258090519690e-01
-6.634888777548990646e-01;-4.549570718585682627e-01;-4.772542394312246916e-01;-6.083489894826272781e-01
-2.005761827326550950e-01;6.342128875361434659e-01;1.796336806615890236e-01;-3.414650173660316312e-02
8.002414669723210139e-01;2.407267236722989701e-01;1.819335665601278240e-01;-6.025033910761692368e-01
-7.960284640437906845e-01;9.414447877248959262e-01;-6.032585059031834174e-01;-9.515990244070453574e-01
7.857554126988584020e-01;-9.913453349517344915e-01;1.281429905792874635e-02;-9.673885859603350568e-01
8.568469604125013017e-01;1.036337510922364924e-01;-7.214531051011054963e-01;-7.787896606059763194e-02
-3.070266876384084576e-01;1.113086537234686535e-01;-7.980176397750020634e-01;6.884207885998328003e-01
8.917310164840512865e-01;-5.552751494033203450e-02;5.370699235434042151e-01;-7.851132285767803420e-01
-3.176937699638087143e-01;-1.522018293742861683e-01;-5.123871532353341252e-02;3.280687793404362118e-01
1.878784225654441808e-01;3.790602398133677831e-01;6.631439555967728605e-01;5.858746139431891820e-01
3.073357419458611073e-01;-1.899284363105055995e-01;-4.365510489295854057e-02;-9.746607540896106148e-01
6.386267044363471701e-01;-7.615680612402520033e-01;-9.840809752806076727e-01;9.355452036025424523e-01
-4.920997966863309703e-01;-5.214482141037390939e-02;-6.547231324074842540e-02;1.789538083917832090e-01
-2.078775991209615981e-01;2.217185622342667806e-01;-5.828953480760254990e-01;3.148558281404785220e-01
-6.066028923095247993e-01;-7.357009147179727204e-01;5.351306808182301200e-01;1.515609852150940906e-01
6.991865515060573522e-01;-2.344335978854172886e-01;2.889838180931232348e-01;-2.872847684337027641e-01
4.957076151858235136e-01;7.239599969288605941e-01;-3.676466480505995449e-01;-8.544982395504419070e-01
-5.742456851612967039e-01;-2.976101333836522755e-03;-1.237047998101739044e-01;9.552245424588992062e-01
1.774506100194761515e-02;1.601041193864851664e-01;8.959636559912134146e-01;-4.988053104490819400e-01
1.725536125090865180e-01;7.079667783876852916e-01;5.871425259567102373e-01;5.652727471802632131e-02
5.939906751153352094e-01;8.381019284702300176e-01;-7.524252498092987018e-01;-3.526123687099937953e-01
4.257898272888687163e-01;4.369574090783190368e-01;-4.357681029826987462e-01;-3.681593742775672862e-01
-4.521274569356938944e-01;-7.953355835478432834e-01;-8.515509741060063309e-01;-8.295270543223784987e-01
-4.443342746517329189e-01;2.969471407570583033e-01;1.728608206866866226e-01;7.986078952395467834e-01
-9.836525527695814120e-01;-3.757695525584878737e-01;8.325778540397736904e-01;-4.350739105595986533e-01
9.402424155170747699e-01;5.832765708775979885e-01;1.445394026030681900e-01;2.074860497015547089e-01
2.893429364971704665e-01;-2.549643749241345958e-01;-6.683708515907929026e-01;-8.085938041587048541e-01
5.919477110975468470e-02;-5.333323692516500625e-01;-7.132164336979633923e-01;4.873201292451891931e-01
9.677084288266899481e-01;2.599035559591793554e-01;5.781820258687440095e-01;5.381096897275758906e-01
9.577185711622542286e-01;-8.371329531602191842e-01;-6.704388602389896867e-01;5.609421783227181990e-01
9.321153040943437329e-01;-1.303083467583845412e-01;-9.199648268675229001e-01;7.777579688551370385e-01
7.947952383894181239e-01;7.903155840030362533e-01;1.139624417480527008e-01;2.632668667292050735e-01
8.916074807168841154e-01;-8.039539314676602544e-02;1.569331926005053113e-01;2.294448015541918906e-01
9.605002456078852724e-01;-3.569606575606221188e-01;3.790609521196881548e-01;5.837319582994635603e-01
9.542996610369571808e-01;-5.866133176203764954e-01;4.389304353473102438e-01;1.950402094568532974e-01
4.284090247393246287e-02;-3.096399155206941423e-02;1.982303248568129117e-01;-2.815399307292079101e-01
-4.851767345411210908e-01;-3.804299258828212071e-01;-7.823296389022729169e-01;1.315432621125229851e-01
-7.414112841947677612e-01;8.947084477713957984e-01;8.217947128232852005e-01;-2.157358096707320261e-01
1.206688204396777486e-02;-1.953697054933416499e-01;6.430576534618064333e-01;5.829523088352679405e-01
5.045327173941056564e-01;-1.055397875107266792e-01;2.022123738643331059e-01;1.781919301578598347e-01
3.630541870935257709e-01;-5.147123402151458915e-01;-2.659545155288842722e-01;7.325791047897995956e-01
6.923883199499094587e-01;4.893790758635403471e-01;1.863472129450216563e-02;8.427282927532717682e-01
-9.862837012531810998e-01;7.155899601395443455e-02;4.394172625305037272e-02;6.428036411217561419e-01
1.599233814598857162e-01;-9.691986416287523554e-01;6.711102342154122713e-01;-9.977684120216889774e-01
7.700200457217607486e-01;-7.318873839671087289e-01;-4.966238772001223545e-01;-6.165847817835845568e-01
-7.979164062392172241e-01;5.501262752469870954e-02;8.789540124803485455e-02;-3.046484324725502457e-01
6.118135819292924715e-02;-7.557114287310942036e-01;-7.132268368216054810e-01;-4.384155940875298363e-01
8.628001752759717480e-01;-2.134960898769948656e-01;2.548775513846224250e-02;-6.260786994952292073e-01
4.326214373464585261e-01;7.051801473979080193e-02;-5.948480559491819974e-01;-7.117664013914981602e-02
-1.253741453367682723e-01;9.205384896224875213e-01;3.047091635842225088e-01;7.580661475880425826e-01
-5.733820415201429377e-01;-9.803500407819885076e-01;-1.775038838563265386e-01;-2.758168381417824833e-02
4.890949482550062122e-01;2.039809192102239876e-01;1.528458204067071335e-01;-5.267975251965129058e-01
5.464520073916179221e-01;-4.489561108765758313e-01;6.521744239357696316e-03;-1.370516390975329291e-01
3.483867088976777548e-01;-4.789648646703192902e-02;2.875161767260083767e-01;-4.097386069120934060e-02
4.160480096376675263e-01;4.617134736461823152e-01;1.360458520368783564e-01;5.628265190712118393e-01
4.674941800228977762e-01;7.706105337071991190e-01;-7.560439066778175121e-01;-3.918510217165132037e-01
-2.553942398752055976e-01;1.638825073919791819e-01;5.059628985681852154e-01;-3.979050014418612502e-01
4.661702905312612444e-01;-4.528377621349612969e-01;4.916283501699110214e-01;1.959127133473059779e-02
-9.636519937018146464e-01;9.189246727872253384e-01;-9.473936482089384548e-01;9.075266365766327947e-01
3.157735187866399507e-01;-7.250873784917899467e-01;3.466631522053242875e-01;8.780027919949264792e-01
-6.157678658135921079e-01;9.531536795978390320e-01;8.637312357057487233e-01;-8.987221725533396377e-01
-4.927501150345789949e-01;1.140117496976436051e-01;9.678870663383274398e-01;8.171154391373141035e-01
-4.997941987446341550e-02;-1.351667268802967392e-01;-2.329136612765028147e-01;-4.563303133949296875e-01
-1.344495268462919668e-01;-4.994462013922409405e-01;3.258524596785581373e-01;7.681574003956823660e-01
-4.416632135543958615e-01;-1.129706492561965980e-01;3.253156476438971989e-01;-8.589908906961192248e-01
-3.856421426179870160e-01;-6.936782449964058461e-01;1.783809238398414987e-01;9.834097922838693773e-01
2.535927965382951399e-01;6.391280960668115352e-01;9.822291251470707252e-01;6.691506618897440362e-01
8.681492924281826173e-01;-4.036810229241154513e-01;9.703638421054567864e-01;-4.558824991629670809e-01
-1.911110943634066750e-01;-5.603760227190253129e-01;5.224467680730950914e-01;-2.544938304396713313e-01
8.418902987533931626e-01;-6.107670208658433353e-03;7.788566633793887473e-01;-2.532549158807690937e-01
3.648528847187570978e-01;-7.257401608694595829e-01;-5.037066220888195556e-01;-2.916838672963706358e-01
5.394134398953864817e-03;2.585442520367926544e-01;4.582101322397784671e-01;-9.389750876199303153e-01
1.050333409517512084e-01;8.738290515838722516e-01;9.131939064142573503e-01;3.303947161622473594e-01
3.692760772934056135e-02;8.866644755930603861e-01;1.127573571502142880e-01;4.770790221327707581e-01
3.475214076861976586e-01;-5.558181452740644790e-01;6.639773154235806274e-03;3.975365084761650625e-01
-3.406238287453615676e-01;8.236597828106551056e-01;-6.329858332873290472e-01;-5.172203760500220238e-01
6.914403247632185945e-01;-6.553358067786791974e-01;-9.633293982759385532e-01;3.723397968862518503e-02
1.643142496793383867e-01;7.642335732537768322e-01;4.414554436768611811e-01;-8.938797600454748693e-01
7.106784057683301903e-02;5.973690015401411646e-01;-2.246051106374693518e-01;-4.558377020197177387e-01
-6.818758636592039402e-01;2.349245366312855410e-01;8.064246765397207195e-01;-5.768437483326138704e-02
-6.240677806619066015e-01;7.008848223256827215e-01;7.643600548329390065e-01;7.697668220521400873e-01
-3.498247660627016309e-01;-3.406216323638162624e-01;-4.406285199777559836e-01;1.997959246921281462e-01
-2.573775181882163032e-01;1.033991264659872567e-01;7.473244605463074119e-01;-6.595253437439421162e-01
3.109150015497734731e-01;7.299279532054463449e-01;4.709691506824764673e-01;-7.342110877284746540e-01
1.761297477501000408e-01;7.496574569034804014e-01;-5.155854825620440618e-01;-7.448524784501626694e-01
7.042303877774918064e-01;-2.521093652542614194e-01;-8.341510282744104554e-01;-2.207608560796108232e-01
-5.458351887753538634e-01;7.163190849811129635e-01;2.323846302587286861e-01;9.933491523922914901e-01
6.221459716766251091e-01;-1.233425671173384863e-01;5.624206945940979363e-01;7.826967213145479274e-01
1.085531447850240916e-01;-2.684693705483613968e-01;1.595095036554030621e-01;6.809303362241569957e-02
-5.783132637508612284e-01;6.212313571638738985e-02;-5.183765977321681540e-01;8.520025808736342299e-02
-7.323052721751499572e-01;-6.518684670114791579e-01;2.198238649184114379e-02;-7.977121614811937267e-01
2.549885758142220737e-01;2.739834575335002853e-01;-8.543381842352009148e-01;-6.854142341878337596e-01
-2.541199774106674969e-01;9.363586291834065101e-01;-9.284245691561869851e-01;5.603585736451379695e-01
-5.817360162213078834e-01;-3.419173208699768374e-01;-4.511977968001579242e-02;1.381822902066542902e-02
2.352917381591868029e-02;9.739507802819942217e-01;-1.001215946877014318e-01;-6.864919478708715328e-01
6.874518744848456819e-01;-8.099807624723120991e-01;-7.671368728492040656e-01;-3.685104274052730666e-02
-7.778203495895581465e-01;7.699813489533993138e-01;-9.335695963410701737e-01;1.644547752430436383e-02
-8.445580465003321713e-02;-4.489594990547307596e-02;-3.587903116119735003e-01;9.748126278084179308e-01
-8.950660210644145742e-01;-1.329769539856557881e-01;9.323152364509983414e-01;2.728534071224091306e-01
8.830657456311064024e-03;1.335752300721504415e-01;6.838552690011796553e-01;-6.487389484366112846e-01
5.376878329909962062e-02;-7.013594182694116164e-01;-7.565082750618785656e-01;5.537775730148584152e-01
9.081328594176214519e-01;8.782120133912658666e-01;9.799213710131853272e-01;-9.538114093042759922e-01
5.448504095306829775e-01;5.868722353411393033e-01;1.352109848814608828e-01;7.943086352358623703e-01
-5.306969649491002361e-01;-3.569757098101489223e-01;7.588184399331503460e-01;-2.083713466619419030e-01
1.506442029133594485e-01;-9.609833505220748417e-01;-8.370598575719570000e-01;-9.845260277871548116e-01
8.918070318305804101e-01;3.076325158756190170e-01;-2.277702780117880632e-01;1.136783250429744818e-01
6.562214131626049607e-01;9.292680113496674110e-01;4.598410032877147113e-01;-7.149180702988087166e-01
1.756902499197092737e-01;-7.729925883002963793e-02;-1.898954693042385067e-01;-1.817071553139459894e-01
-8.150282342677916958e-01;-5.164674659089285580e-01;5.857475860704524084e-01;-9.650296481198772369e-01
-6.306099704690739660e-01;-5.455363995418511802e-01;2.400304285656988945e-01;2.334762387395119543e-01
4.596124044620093496e-01;-5.035217328349248511e-01;-1.633759752686587685e-01;-5.779199064692559507e-01
-3.835095151895906440e-01;7.175130247185395049e-01;-2.524608929942424584e-01;-8.129580613430986702e-01
1.446333749768620169e-01;-9.281191418173648788e-01;-5.722742147641461941e-01;-7.569886918705832635e-01
6.511723054690796708e-01;3.757966947818625059e-01;-8.533624539665018993e-01;1.188918105863745467e-03
6.741666928074527831e-01;1.134155442575888184e-01;-6.728583469003857065e-01;6.221982097870026873e-01
2.065066659965739682e-01;8.972668097788860653e-01;9.060961344574791632e-01;-8.233820338075763523e-01
